Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.8068,38.0263,"Altar of Ismenid Nymphs at Phlya","Attica Bk1",Phlya,['bomos'],['1.31.4'],Phlya,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.4713446,37.6220196,"Maeander (river)","Asia Minor (Asia)","Ionia (region)",['potamos'],"['1.29.7','10.32.13','2.5.3','2.7.9','4.34.1','4.34.2','5.14.3','7.2.11','8.24.11','8.41.3','8.7.3']",NULL,https://pleiades.stoa.org/places/599777,NULL,https://wikidata.org/wiki/Q211089,NULL,NULL,NULL,NULL
23.7168,37.9816,"Demosion Sema, Leosthenes, Athens","Athenai Bk1","Demosion Sema war graves, Athens",['taphos'],['1.29.13'],NULL,NULL,https://topostext.org/binder/JB1064,NULL,NULL,NULL,NULL,NULL
22.87352,38.431063,Lebadeia,"Boiotia Bk9","Boiotia Bk9",['polis'],"['1.34.2','4.16.7','4.32.5','4.32.6','9.37.7','9.39.1','9.40.1','9.40.2','9.40.6']",NULL,https://pleiades.stoa.org/places/540907,NULL,https://wikidata.org/wiki/Q11931280,NULL,NULL,NULL,NULL
23.9895485,37.9289315,Philaidai,"Attica Bk1","Attica Bk1",['demos'],['1.23.7'],NULL,https://pleiades.stoa.org/places/580075,NULL,https://wikidata.org/wiki/Q13526169,NULL,NULL,NULL,NULL
23.7257,37.9717,"Aphrodite Pandemos shrine in Athens","Athenai Bk1","Athenian Acropolis (Athens)",['hieron'],['1.22.7'],"Athenian Acropolis (Athens)",https://pleiades.stoa.org/places/365016220,https://topostext.org/place/380237SApP,https://wikidata.org/wiki/Q24204704,NULL,NULL,NULL,NULL
23.34285,37.997,"Acheloos altar in Megara","Megarid Bk1","Megara (Megarid)",['bomos'],['1.41.2'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644622,NULL,NULL,NULL,NULL
30.835832,29.320878,"Krokodilopolis/Ptolemais Euergetis","Libya (Africa)","Egypt (region)",['chora'],['1.7.3'],NULL,https://pleiades.stoa.org/places/736948,NULL,https://wikidata.org/wiki/Q203299,NULL,NULL,NULL,NULL
21.856169,32.818736,Cyrene,"Libya (Africa)",Cyrenaica,['polis'],"['1.6.8','1.7.1','1.7.2','10.15.7','10.2.3','3.14.3','3.16.2','6.19.10']",NULL,https://pleiades.stoa.org/places/373778,NULL,https://wikidata.org/wiki/Q44112,NULL,NULL,NULL,NULL
23.970146000000003,38.1465515,"Marathon deme","Attica Bk1","Attica Bk1","['chora','demos']","['1.14.5','1.17.6','1.27.10','1.28.2','1.28.4','1.29.4','1.32.3','1.32.4','1.33.1','1.33.2','2.1.1','2.29.4','4.25.5','5.11.6','7.15.7','9.1.3','9.32.9','9.4.1','9.4.2']",NULL,https://pleiades.stoa.org/places/580021,NULL,https://wikidata.org/wiki/Q13423602,NULL,NULL,NULL,NULL
